"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
8957,524,"ALT1","formal_ALT1_1","circle","circle","f","match",551,"true","match","circle_match","phase_019_subj_40"
8958,524,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch",988,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
8959,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",769,"true","match","triangle_match","phase_019_subj_40"
8960,524,"ALT1","formal_ALT1_1","circle","circle","f","match",631,"true","match","circle_match","phase_019_subj_40"
8961,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",591,"false","match","diamond_match","phase_019_subj_40"
8962,524,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch",481,"false","match","pentagon_match","phase_019_subj_40"
8963,524,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch",650,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
8964,524,"ALT1","formal_ALT1_1","diamond","circle","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_019_subj_40"
8965,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",643,"true","match","diamond_match","phase_019_subj_40"
8966,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",577,"true","match","pentagon_match","phase_019_subj_40"
8967,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",771,"true","match","pentagon_match","phase_019_subj_40"
8968,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",654,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
8969,524,"ALT1","formal_ALT1_1","circle","circle","f","match",490,"true","match","circle_match","phase_019_subj_40"
8970,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",656,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
8971,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",802,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
8972,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",552,"true","match","triangle_match","phase_019_subj_40"
8973,524,"ALT1","formal_ALT1_1","pentagon","diamond","f","match",887,"false","nonmatch","pentagon_nonmatch","phase_019_subj_40"
8974,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",864,"true","match","diamond_match","phase_019_subj_40"
8975,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",596,"true","match","triangle_match","phase_019_subj_40"
8976,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",927,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
8977,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",691,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
8978,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",578,"true","match","pentagon_match","phase_019_subj_40"
8979,524,"ALT1","formal_ALT1_1","diamond","pentagon","f","match",544,"false","nonmatch","diamond_nonmatch","phase_019_subj_40"
8980,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",536,"true","match","pentagon_match","phase_019_subj_40"
8981,524,"ALT1","formal_ALT1_1","circle","circle","f","match",642,"true","match","circle_match","phase_019_subj_40"
8982,524,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",779,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
8983,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",894,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
8984,524,"ALT1","formal_ALT1_1","circle","circle","f","match",615,"true","match","circle_match","phase_019_subj_40"
8985,524,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch",819,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
8986,524,"ALT1","formal_ALT1_1","triangle","diamond","null","null",NA,NA,"nonmatch","triangle_nonmatch","phase_019_subj_40"
8987,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",850,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
8988,524,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch",560,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
8989,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",579,"true","match","pentagon_match","phase_019_subj_40"
8990,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",632,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
8991,524,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch",532,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
8992,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",637,"false","match","diamond_match","phase_019_subj_40"
8993,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",572,"true","match","triangle_match","phase_019_subj_40"
8994,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",693,"true","match","diamond_match","phase_019_subj_40"
8995,524,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",715,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
8996,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",526,"true","match","diamond_match","phase_019_subj_40"
8997,524,"ALT1","formal_ALT1_1","circle","circle","f","match",613,"true","match","circle_match","phase_019_subj_40"
8998,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",540,"true","match","triangle_match","phase_019_subj_40"
8999,524,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch",580,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9000,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",512,"true","match","triangle_match","phase_019_subj_40"
9001,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",631,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9002,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",569,"true","match","diamond_match","phase_019_subj_40"
9003,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",516,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9004,524,"ALT1","formal_ALT1_1","pentagon","diamond","f","match",484,"false","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9005,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",575,"true","match","diamond_match","phase_019_subj_40"
9006,524,"ALT1","formal_ALT1_1","circle","circle","f","match",644,"true","match","circle_match","phase_019_subj_40"
9007,524,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch",704,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9008,524,"ALT1","formal_ALT1_1","circle","circle","f","match",587,"true","match","circle_match","phase_019_subj_40"
9009,524,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch",759,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9010,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",563,"true","match","pentagon_match","phase_019_subj_40"
9011,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",659,"true","match","triangle_match","phase_019_subj_40"
9012,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",530,"true","match","triangle_match","phase_019_subj_40"
9013,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",647,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9014,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",511,"true","match","triangle_match","phase_019_subj_40"
9015,524,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch",669,"false","match","pentagon_match","phase_019_subj_40"
9016,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",759,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9017,524,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch",748,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9018,524,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch",845,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9019,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",582,"true","match","diamond_match","phase_019_subj_40"
9020,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",621,"true","match","pentagon_match","phase_019_subj_40"
9021,524,"ALT1","formal_ALT1_1","diamond","circle","f","match",690,"false","nonmatch","diamond_nonmatch","phase_019_subj_40"
9022,524,"ALT1","formal_ALT1_1","triangle","pentagon","f","match",943,"false","nonmatch","triangle_nonmatch","phase_019_subj_40"
9023,524,"ALT1","formal_ALT1_1","circle","circle","f","match",868,"true","match","circle_match","phase_019_subj_40"
9024,524,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",749,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9025,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",772,"false","match","diamond_match","phase_019_subj_40"
9026,524,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch",661,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9027,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",572,"true","match","triangle_match","phase_019_subj_40"
9028,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",436,"true","match","triangle_match","phase_019_subj_40"
9029,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",619,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9030,524,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch",801,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9031,524,"ALT1","formal_ALT1_1","pentagon","diamond","f","match",926,"false","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9032,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",688,"true","match","triangle_match","phase_019_subj_40"
9033,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",709,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9034,524,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch",725,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9035,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",666,"false","match","diamond_match","phase_019_subj_40"
9036,524,"ALT1","formal_ALT1_1","circle","circle","f","match",576,"true","match","circle_match","phase_019_subj_40"
9037,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",654,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9038,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",596,"true","match","pentagon_match","phase_019_subj_40"
9039,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",544,"true","match","pentagon_match","phase_019_subj_40"
9040,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",606,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9041,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",695,"true","match","diamond_match","phase_019_subj_40"
9042,524,"ALT1","formal_ALT1_1","circle","circle","f","match",570,"true","match","circle_match","phase_019_subj_40"
9043,524,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",770,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9044,524,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch",743,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9045,524,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch",805,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9046,524,"ALT1","formal_ALT1_1","circle","circle","f","match",561,"true","match","circle_match","phase_019_subj_40"
9047,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",648,"true","match","pentagon_match","phase_019_subj_40"
9048,524,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",647,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9049,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",654,"true","match","triangle_match","phase_019_subj_40"
9050,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",609,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9051,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",536,"true","match","diamond_match","phase_019_subj_40"
9052,524,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch",727,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9053,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",682,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9054,524,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch",633,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9055,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",773,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9056,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",588,"true","match","triangle_match","phase_019_subj_40"
9057,524,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch",728,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9058,524,"ALT1","formal_ALT1_1","circle","circle","f","match",712,"true","match","circle_match","phase_019_subj_40"
9059,524,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch",593,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9060,524,"ALT1","formal_ALT1_1","triangle","triangle","j","nonmatch",517,"false","match","triangle_match","phase_019_subj_40"
9061,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",606,"true","match","pentagon_match","phase_019_subj_40"
9062,524,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",531,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9063,524,"ALT1","formal_ALT1_1","circle","circle","f","match",541,"true","match","circle_match","phase_019_subj_40"
9064,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",618,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9065,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",738,"true","match","diamond_match","phase_019_subj_40"
9066,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",613,"true","match","pentagon_match","phase_019_subj_40"
9067,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",613,"true","match","pentagon_match","phase_019_subj_40"
9068,524,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",642,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9069,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",658,"true","match","diamond_match","phase_019_subj_40"
9070,524,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch",764,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9071,524,"ALT1","formal_ALT1_1","circle","circle","f","match",708,"true","match","circle_match","phase_019_subj_40"
9072,524,"ALT1","formal_ALT1_1","pentagon","diamond","f","match",842,"false","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9073,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",796,"true","match","pentagon_match","phase_019_subj_40"
9074,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",643,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9075,524,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch",811,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9076,524,"ALT1","formal_ALT1_1","circle","circle","f","match",533,"true","match","circle_match","phase_019_subj_40"
9077,524,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch",590,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9078,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",508,"true","match","triangle_match","phase_019_subj_40"
9079,524,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",732,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9080,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",872,"true","match","diamond_match","phase_019_subj_40"
9081,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",571,"false","match","diamond_match","phase_019_subj_40"
9082,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",613,"true","match","pentagon_match","phase_019_subj_40"
9083,524,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch",678,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9084,524,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch",707,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9085,524,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch",824,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9086,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",519,"true","match","triangle_match","phase_019_subj_40"
9087,524,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch",689,"true","nonmatch","triangle_nonmatch","phase_019_subj_40"
9088,524,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",727,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9089,524,"ALT1","formal_ALT1_1","circle","circle","f","match",528,"true","match","circle_match","phase_019_subj_40"
9090,524,"ALT1","formal_ALT1_1","circle","circle","f","match",766,"true","match","circle_match","phase_019_subj_40"
9091,524,"ALT1","formal_ALT1_1","diamond","diamond","f","match",714,"true","match","diamond_match","phase_019_subj_40"
9092,524,"ALT1","formal_ALT1_1","triangle","triangle","f","match",578,"true","match","triangle_match","phase_019_subj_40"
9093,524,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",670,"true","nonmatch","diamond_nonmatch","phase_019_subj_40"
9094,524,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",706,"true","match","pentagon_match","phase_019_subj_40"
9095,524,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",723,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9096,524,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch",647,"true","nonmatch","circle_nonmatch","phase_019_subj_40"
9097,524,"ALT1","formal_ALT1_1","circle","circle","f","match",705,"true","match","circle_match","phase_019_subj_40"
9098,524,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch",475,"true","nonmatch","pentagon_nonmatch","phase_019_subj_40"
9099,524,"ALT1","formal_ALT1_1","circle","circle","f","match",459,"true","match","circle_match","phase_019_subj_40"
9100,524,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",623,"false","match","diamond_match","phase_019_subj_40"
