"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
2082,443,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",723,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2083,443,"ALT1","formal_ALT1_2","pentagon","diamond","f","nonmatch",830,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2084,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",701,"true","match","ellipse_match","phase_004_subj_10"
2085,443,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",638,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2086,443,"ALT1","formal_ALT1_2","square","square","j","match",680,"true","match","square_match","phase_004_subj_10"
2087,443,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",617,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2088,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",646,"true","match","pentagon_match","phase_004_subj_10"
2089,443,"ALT1","formal_ALT1_2","square","diamond","f","nonmatch",557,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2090,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",668,"true","match","diamond_match","phase_004_subj_10"
2091,443,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",637,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2092,443,"ALT1","formal_ALT1_2","pentagon","diamond","f","nonmatch",907,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2093,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",609,"true","match","pentagon_match","phase_004_subj_10"
2094,443,"ALT1","formal_ALT1_2","diamond","pentagon","f","nonmatch",700,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2095,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",586,"true","match","diamond_match","phase_004_subj_10"
2096,443,"ALT1","formal_ALT1_2","diamond","ellipse","f","nonmatch",730,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2097,443,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",761,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2098,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",664,"true","match","ellipse_match","phase_004_subj_10"
2099,443,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",716,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2100,443,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",753,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2101,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",844,"true","match","diamond_match","phase_004_subj_10"
2102,443,"ALT1","formal_ALT1_2","square","square","j","match",684,"true","match","square_match","phase_004_subj_10"
2103,443,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",598,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2104,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",641,"true","match","ellipse_match","phase_004_subj_10"
2105,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",689,"true","match","pentagon_match","phase_004_subj_10"
2106,443,"ALT1","formal_ALT1_2","square","square","j","match",744,"true","match","square_match","phase_004_subj_10"
2107,443,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",658,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2108,443,"ALT1","formal_ALT1_2","square","square","f","nonmatch",654,"false","match","square_match","phase_004_subj_10"
2109,443,"ALT1","formal_ALT1_2","diamond","square","f","nonmatch",738,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2110,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",597,"true","match","pentagon_match","phase_004_subj_10"
2111,443,"ALT1","formal_ALT1_2","ellipse","diamond","f","nonmatch",646,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2112,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",591,"true","match","ellipse_match","phase_004_subj_10"
2113,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",622,"true","match","ellipse_match","phase_004_subj_10"
2114,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",955,"true","match","diamond_match","phase_004_subj_10"
2115,443,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",681,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2116,443,"ALT1","formal_ALT1_2","diamond","pentagon","f","nonmatch",656,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2117,443,"ALT1","formal_ALT1_2","square","diamond","f","nonmatch",650,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2118,443,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",790,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2119,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",635,"true","match","pentagon_match","phase_004_subj_10"
2120,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",635,"true","match","ellipse_match","phase_004_subj_10"
2121,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",630,"true","match","pentagon_match","phase_004_subj_10"
2122,443,"ALT1","formal_ALT1_2","ellipse","diamond","f","nonmatch",577,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2123,443,"ALT1","formal_ALT1_2","diamond","ellipse","f","nonmatch",612,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2124,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",603,"true","match","pentagon_match","phase_004_subj_10"
2125,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",760,"true","match","diamond_match","phase_004_subj_10"
2126,443,"ALT1","formal_ALT1_2","square","square","j","match",675,"true","match","square_match","phase_004_subj_10"
2127,443,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",520,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2128,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",610,"true","match","diamond_match","phase_004_subj_10"
2129,443,"ALT1","formal_ALT1_2","square","square","j","match",609,"true","match","square_match","phase_004_subj_10"
2130,443,"ALT1","formal_ALT1_2","square","square","j","match",633,"true","match","square_match","phase_004_subj_10"
2131,443,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",622,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2132,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",556,"true","match","ellipse_match","phase_004_subj_10"
2133,443,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",596,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2134,443,"ALT1","formal_ALT1_2","diamond","square","f","nonmatch",631,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2135,443,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",706,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2136,443,"ALT1","formal_ALT1_2","pentagon","diamond","f","nonmatch",769,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2137,443,"ALT1","formal_ALT1_2","diamond","pentagon","f","nonmatch",845,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2138,443,"ALT1","formal_ALT1_2","pentagon","diamond","f","nonmatch",714,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2139,443,"ALT1","formal_ALT1_2","square","square","j","match",688,"true","match","square_match","phase_004_subj_10"
2140,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",686,"true","match","pentagon_match","phase_004_subj_10"
2141,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",613,"true","match","ellipse_match","phase_004_subj_10"
2142,443,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",584,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2143,443,"ALT1","formal_ALT1_2","square","diamond","f","nonmatch",581,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2144,443,"ALT1","formal_ALT1_2","ellipse","diamond","f","nonmatch",706,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2145,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",601,"true","match","pentagon_match","phase_004_subj_10"
2146,443,"ALT1","formal_ALT1_2","square","square","j","match",637,"true","match","square_match","phase_004_subj_10"
2147,443,"ALT1","formal_ALT1_2","square","square","j","match",636,"true","match","square_match","phase_004_subj_10"
2148,443,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",903,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2149,443,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",651,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2150,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",806,"true","match","diamond_match","phase_004_subj_10"
2151,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",633,"true","match","diamond_match","phase_004_subj_10"
2152,443,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",704,"true","nonmatch","square_nonmatch","phase_004_subj_10"
2153,443,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",691,"true","nonmatch","pentagon_nonmatch","phase_004_subj_10"
2154,443,"ALT1","formal_ALT1_2","diamond","square","f","nonmatch",949,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2155,443,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",635,"true","match","pentagon_match","phase_004_subj_10"
2156,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",633,"true","match","ellipse_match","phase_004_subj_10"
2157,443,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",645,"true","nonmatch","ellipse_nonmatch","phase_004_subj_10"
2158,443,"ALT1","formal_ALT1_2","diamond","ellipse","f","nonmatch",677,"true","nonmatch","diamond_nonmatch","phase_004_subj_10"
2159,443,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",640,"true","match","ellipse_match","phase_004_subj_10"
2160,443,"ALT1","formal_ALT1_2","diamond","diamond","j","match",820,"true","match","diamond_match","phase_004_subj_10"
2161,443,"ALT1_1","prac_ALT1_1","trapezoid","triangle","f","nonmatch",817,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2162,443,"ALT1_1","prac_ALT1_1","circle","trapezoid","f","nonmatch",662,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2163,443,"ALT1_1","prac_ALT1_1","circle","triangle","f","nonmatch",795,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2164,443,"ALT1_1","prac_ALT1_1","trapezoid","circle","f","nonmatch",692,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2165,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",586,"true","match","triangle_match","phase_004_subj_10"
2166,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",658,"true","match","circle_match","phase_004_subj_10"
2167,443,"ALT1_1","prac_ALT1_1","triangle","circle","f","nonmatch",610,"true","nonmatch","triangle_nonmatch","phase_004_subj_10"
2168,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",622,"true","match","triangle_match","phase_004_subj_10"
2169,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",574,"true","match","circle_match","phase_004_subj_10"
2170,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",805,"true","match","hexagon_match","phase_004_subj_10"
2171,443,"ALT1_1","prac_ALT1_1","circle","hexagon","f","nonmatch",654,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2172,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",652,"true","match","circle_match","phase_004_subj_10"
2173,443,"ALT1_1","prac_ALT1_1","triangle","hexagon","f","nonmatch",692,"true","nonmatch","triangle_nonmatch","phase_004_subj_10"
2174,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",514,"true","match","triangle_match","phase_004_subj_10"
2175,443,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","f","nonmatch",609,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2176,443,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","f","nonmatch",704,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2177,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",633,"true","match","hexagon_match","phase_004_subj_10"
2178,443,"ALT1_1","prac_ALT1_1","triangle","trapezoid","f","nonmatch",826,"true","nonmatch","triangle_nonmatch","phase_004_subj_10"
2179,443,"ALT1_1","prac_ALT1_1","hexagon","circle","f","nonmatch",635,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2180,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",889,"true","match","trapezoid_match","phase_004_subj_10"
2181,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",634,"true","match","trapezoid_match","phase_004_subj_10"
2182,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",754,"true","match","hexagon_match","phase_004_subj_10"
2183,443,"ALT1_1","prac_ALT1_1","hexagon","triangle","f","nonmatch",614,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2184,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",698,"true","match","trapezoid_match","phase_004_subj_10"
2185,443,"ALT1_1","prac_ALT1_1","triangle","trapezoid","f","nonmatch",824,"true","nonmatch","triangle_nonmatch","phase_004_subj_10"
2186,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",573,"true","match","triangle_match","phase_004_subj_10"
2187,443,"ALT1_1","prac_ALT1_1","circle","hexagon","f","nonmatch",645,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2188,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",639,"true","match","hexagon_match","phase_004_subj_10"
2189,443,"ALT1_1","prac_ALT1_1","triangle","hexagon","j","match",798,"false","nonmatch","triangle_nonmatch","phase_004_subj_10"
2190,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",712,"true","match","triangle_match","phase_004_subj_10"
2191,443,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",599,"true","match","triangle_match","phase_004_subj_10"
2192,443,"ALT1_1","prac_ALT1_1","trapezoid","circle","f","nonmatch",598,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2193,443,"ALT1_1","prac_ALT1_1","triangle","circle","j","match",590,"false","nonmatch","triangle_nonmatch","phase_004_subj_10"
2194,443,"ALT1_1","prac_ALT1_1","hexagon","triangle","f","nonmatch",718,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2195,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",702,"true","match","hexagon_match","phase_004_subj_10"
2196,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",822,"true","match","trapezoid_match","phase_004_subj_10"
2197,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",627,"true","match","circle_match","phase_004_subj_10"
2198,443,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","j","match",749,"false","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2199,443,"ALT1_1","prac_ALT1_1","circle","trapezoid","f","nonmatch",757,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2200,443,"ALT1_1","prac_ALT1_1","circle","triangle","f","nonmatch",660,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2201,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",656,"true","match","trapezoid_match","phase_004_subj_10"
2202,443,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","j","match",664,"false","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2203,443,"ALT1_1","prac_ALT1_1","trapezoid","triangle","f","nonmatch",716,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2204,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",800,"true","match","circle_match","phase_004_subj_10"
2205,443,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",655,"true","match","hexagon_match","phase_004_subj_10"
2206,443,"ALT1_1","prac_ALT1_1","circle","circle","j","match",644,"true","match","circle_match","phase_004_subj_10"
2207,443,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match",778,"true","match","trapezoid_match","phase_004_subj_10"
2208,443,"ALT1_1","prac_ALT1_1","hexagon","circle","f","nonmatch",642,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2209,443,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","match",977,"false","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2210,443,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",704,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2211,443,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",710,"true","nonmatch","hexagon_nonmatch","phase_004_subj_10"
2212,443,"ALT1","formal_ALT1_1","triangle","triangle","j","match",619,"true","match","triangle_match","phase_004_subj_10"
2213,443,"ALT1","formal_ALT1_1","triangle","triangle","j","match",560,"true","match","triangle_match","phase_004_subj_10"
2214,443,"ALT1","formal_ALT1_1","trapezoid","triangle","f","nonmatch",655,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2215,443,"ALT1","formal_ALT1_1","circle","circle","j","match",657,"true","match","circle_match","phase_004_subj_10"
2216,443,"ALT1","formal_ALT1_1","triangle","triangle","j","match",786,"true","match","triangle_match","phase_004_subj_10"
2217,443,"ALT1","formal_ALT1_1","trapezoid","hexagon","f","nonmatch",642,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2218,443,"ALT1","formal_ALT1_1","circle","circle","j","match",542,"true","match","circle_match","phase_004_subj_10"
2219,443,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch",748,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_10"
2220,443,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",612,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2221,443,"ALT1","formal_ALT1_1","circle","trapezoid","f","nonmatch",724,"true","nonmatch","circle_nonmatch","phase_004_subj_10"
2222,443,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match",805,"true","match","trapezoid_match","phase_004_subj_10"
2223,443,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",740,"true","match","hexagon_match","phase_004_subj_10"
2224,443,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",669,"true","match","hexagon_match","phase_004_subj_10"
