"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
1564,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","好她","nonmatch","f","match","j","628",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1565,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","707",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1566,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","906",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1567,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","j","nonmatch","j","904",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1568,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","nonmatch","f","645",0,"moral","negative","self","moral_self_match","phase_004_subj_15"
1569,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","nonmatch","j","685",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1570,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","610",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1571,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","match","j","820",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1572,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","573",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1573,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","644",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1574,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","692",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1575,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","726",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1576,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好她","nonmatch","j","nonmatch","j","1084",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1577,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","j","nonmatch","j","1042",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1578,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","778",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1579,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","j","nonmatch","j","988",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1580,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","804",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1581,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","j","nonmatch","j","835",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1582,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","好我","nonmatch","j","nonmatch","j","754",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1583,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","match","f","789",1,"moral","negative","self","moral_self_match","phase_004_subj_15"
1584,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","nonmatch","j","988",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1585,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","好她","nonmatch","j","nonmatch","j","725",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1586,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","match","f","636",1,"moral","negative","self","moral_self_match","phase_004_subj_15"
1587,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","604",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1588,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","j","nonmatch","j","909",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1589,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","1147",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1590,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","j","nonmatch","j","793",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1591,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","match","f","1105",1,"moral","negative","self","moral_self_match","phase_004_subj_15"
1592,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","698",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1593,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","match","f","813",1,"moral","negative","self","moral_self_match","phase_004_subj_15"
1594,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","796",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1595,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","652",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1596,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","1043",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1597,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好她","nonmatch","j","nonmatch","j","689",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1598,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","700",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1599,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","764",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1600,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","nonmatch","j","1028",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1601,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","match","j","584",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1602,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","j","nonmatch","j","677",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1603,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","j","nonmatch","f","641",0,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1604,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","j","nonmatch","j","737",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1605,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","好我","nonmatch","j","nonmatch","j","653",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1606,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","nonmatch","j","796",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1607,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","j","nonmatch","j","772",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1608,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","669",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1609,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","635",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1610,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","match","j","739",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1611,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","好她","nonmatch","j","nonmatch","j","726",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_15"
1612,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","nonmatch","j","891",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1613,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","485",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1614,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好她","nonmatch","j","nonmatch","j","667",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1615,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","nonmatch","f","523",0,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1616,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","hexagon","坏她","坏她","match","f","match","f","833",1,"moral","negative","friend","moral_friend_match","phase_004_subj_15"
1617,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","match","f","683",1,"moral","positive","friend","moral_friend_match","phase_004_subj_15"
1618,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","null","null","j","null",NA,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_15"
1619,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","match","f","679",1,"moral","negative","self","moral_self_match","phase_004_subj_15"
1620,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","822",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_15"
1621,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","j","nonmatch","j","736",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_15"
1622,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","triangle","好我","好我","match","f","match","f","708",1,"moral","positive","self","moral_self_match","phase_004_subj_15"
1623,498,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","nonmatch","f","587",0,"moral","negative","self","moral_self_match","phase_004_subj_15"
