"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
6654,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","881",1,"moral","negative","self","moral_self_match","phase_005_subj_19"
6655,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","865",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6656,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好他","nonmatch","j","match","f","846",0,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6657,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","800",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6658,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏他","nonmatch","f","nonmatch","f","987",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6659,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","959",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6660,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","963",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6661,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好我","nonmatch","f","nonmatch","f","847",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6662,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","坏他","nonmatch","f","nonmatch","f","802",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6663,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏我","nonmatch","f","nonmatch","f","872",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6664,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","j","match","f","1014",0,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6665,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好他","nonmatch","f","nonmatch","f","1128",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6666,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","963",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6667,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","877",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6668,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","803",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6669,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","922",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6670,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好我","nonmatch","f","nonmatch","f","852",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6671,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","775",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6672,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","878",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6673,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","815",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6674,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","f","nonmatch","j","825",0,"moral","negative","self","moral_self_match","phase_005_subj_19"
6675,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","f","nonmatch","f","902",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6676,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","847",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6677,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","829",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6678,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏我","nonmatch","f","nonmatch","f","837",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6679,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","f","nonmatch","j","900",0,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6680,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","762",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6681,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","坏我","nonmatch","f","nonmatch","f","866",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6682,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好他","nonmatch","f","nonmatch","f","940",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6683,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","813",1,"moral","negative","self","moral_self_match","phase_005_subj_19"
6684,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","705",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6685,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏他","nonmatch","f","nonmatch","f","962",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6686,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好我","nonmatch","j","match","f","821",0,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6687,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好他","nonmatch","null","null","f","null",NA,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6688,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","830",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6689,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏他","nonmatch","f","nonmatch","f","941",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6690,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","683",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6691,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","927",1,"moral","negative","self","moral_self_match","phase_005_subj_19"
6692,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","945",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6693,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好我","nonmatch","f","nonmatch","f","896",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6694,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","f","nonmatch","f","915",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6695,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","坏他","nonmatch","f","nonmatch","f","829",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6696,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","778",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6697,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏他","nonmatch","f","nonmatch","f","1039",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_19"
6698,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好他","nonmatch","null","null","f","null",NA,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6699,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","732",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6700,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","f","nonmatch","f","1016",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6701,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","915",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6702,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","好我","match","j","match","j","790",1,"moral","positive","self","moral_self_match","phase_005_subj_19"
6703,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","f","nonmatch","f","873",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6704,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","坏他","nonmatch","j","match","f","965",0,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6705,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","819",1,"moral","negative","self","moral_self_match","phase_005_subj_19"
6706,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","pentagon","好我","坏我","nonmatch","f","nonmatch","f","836",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_19"
6707,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏我","nonmatch","f","nonmatch","f","832",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6708,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","865",1,"moral","negative","friend","moral_friend_match","phase_005_subj_19"
6709,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","993",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6710,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏他","nonmatch","j","match","f","1058",0,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_19"
6711,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","740",1,"moral","positive","friend","moral_friend_match","phase_005_subj_19"
6712,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","908",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_19"
6713,695,"Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","834",1,"moral","negative","self","moral_self_match","phase_005_subj_19"
